Simparams: [dsname, z, center[0], center[1], center[2], Rvir, pathname, L[0], L[1], L[2], convert]
Simparams: ['VELA_v2_01', 0.9991637390184145, 0.5003337860107422, 0.4987010955810547, 0.49488258361816406, 123.75, '/global/cscratch1/sd/cstrawn/VELA_v2_01/10MpcBox_csf512_a0.500.d', -0.766601, -0.634805, 818.318, 7145.845160243258]
Scanparams: [R, n_th, n_phi, n_r, r_max, num_lines, line_reached]
Scanparams: [0.10390653356596435, 12, 12, 12, 1.5, 416, 0]
Ions: [' ']
Bins: [density:low:0.0_1e-2, density:medium:1e-2_1e-1, density:selfshielding:1e-1_1e1, density:starforming:1e1_np.inf, temperature:cold:0.0_10**3.8, temperature:cool:10**3.8_10**4.5, temperature:warm-hot:10**4.5_10**6.5, temperature:hot:10**6.5_np.inf, radial_velocity:inflow:-np.inf_-10:units-km/s, radial_velocity:tangential:-10_10:units-km/s, radial_velocity:outflow:10_np.inf:units-km/s, resolution:high:0_500:field-(gas,dx):units-pc, resolution:medium:500_1200:field-(gas,dx):units-pc, resolution:low:1200_np.inf:field-(gas,dx):units-pc]
Data: [i, theta, phi, r, alpha, startx, starty, startz, endx, endy, endz,  :cdens,  :fraction,  :density:low,  :density:medium,  :density:selfshielding,  :density:starforming,  :temperature:cold,  :temperature:cool,  :temperature:warm-hot,  :temperature:hot,  :radial_velocity:inflow:units-km/s,  :radial_velocity:tangential:units-km/s,  :radial_velocity:outflow:units-km/s,  :resolution:high:field-(gas,dx):units-pc,  :resolution:medium:field-(gas,dx):units-pc,  :resolution:low:field-(gas,dx):units-pc, T, n, Z]
[ 2.13000000e+02  2.09439510e+00  1.57079633e+00  2.59766334e-02  3.06343511e+00  5.00382423e-01  5.88727069e-01  4.42999161e-01  5.50533045e-01  4.16016007e-01  5.47124447e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.14000000e+02  1.57079633e+00  2.09439510e+00  2.59766334e-02  1.83735651e+00  4.48380509e-01  5.88686785e-01  4.94903720e-01  5.60637028e-01  4.20689500e-01  5.43500602e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.15000000e+02  2.35619449e+00  5.23598776e-01  2.36151213e-02  2.48884415e+00  5.64032071e-01  5.35494565e-01  4.21497730e-01  4.75208588e-01  4.41926413e-01  5.84413845e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.16000000e+02  2.09439510e+00  3.66519143e+00  7.08453638e-03  4.73443395e+00  4.22452606e-01  4.53748591e-01  4.42821448e-01  5.84141128e-01  5.46718188e-01  5.34471580e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.17000000e+02  1.57079633e+00  5.75958653e+00  2.36151213e-03  4.78043270e+00  5.90319463e-01  4.46747812e-01  4.94926580e-01  4.10559505e-01  5.50909239e-01  4.90128101e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.18000000e+02  2.61799388e+00  1.04719755e+00  1.18075606e-02  3.22314125e+00  5.26394690e-01  5.43763727e-01  4.04956190e-01  4.94032426e-01  4.41088956e-01  5.82711207e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.19000000e+02  2.35619449e+00  2.09439510e+00  1.41690728e-02  6.04938812e+00  4.63666101e-01  5.62387583e-01  4.21424569e-01  5.14978232e-01  4.18545514e-01  5.62359999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.20000000e+02  1.30899694e+00  4.18879020e+00  1.88920970e-02  4.08317634e+00  4.50125644e-01  4.11760769e-01  5.21661115e-01  5.26113356e-01  5.87061318e-01  4.39918495e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.21000000e+02  7.85398163e-01  0.00000000e+00  1.65305849e-02  2.98835805e+00  5.73737939e-01  4.98644073e-01  5.68424373e-01  4.25225695e-01  4.66486001e-01  4.26663156e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.22000000e+02  5.23598776e-01  2.09439510e+00  9.44604851e-03  3.45274855e+00  4.74272849e-01  5.43624135e-01  5.84878783e-01  5.39200521e-01  4.67424961e-01  4.02767953e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.23000000e+02  2.35619449e+00  4.71238898e+00  1.65305849e-02  1.97862800e+00  5.00402642e-01  4.25285099e-01  4.21352627e-01  4.87296941e-01  5.49083183e-01  5.87751383e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.24000000e+02  2.09439510e+00  3.14159265e+00  9.44604851e-03  1.51460610e+00  4.10396798e-01  4.98741431e-01  4.42845057e-01  5.80124425e-01  4.97591840e-01  5.62751194e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.25000000e+02  1.83259571e+00  5.23598776e-01  2.59766334e-02  2.06968705e+00  5.87278432e-01  5.48904913e-01  4.68109969e-01  4.40518795e-01  4.36305368e-01  5.62815947e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.26000000e+02  2.09439510e+00  1.57079633e+00  2.36151213e-02  5.29490171e+00  5.00382423e-01  5.88727069e-01  4.42999161e-01  4.74982409e-01  3.93948162e-01  5.10839325e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.27000000e+02  5.23598776e-01  0.00000000e+00  2.36151213e-02  5.23356887e+00  5.52202731e-01  4.98631271e-01  5.84916885e-01  4.85653150e-01  5.21714255e-01  3.89405760e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.28000000e+02  2.09439510e+00  5.23598776e-01  2.36151213e-02  5.66752131e+00  5.78312305e-01  5.43734205e-01  4.43037263e-01  3.95938378e-01  4.81838335e-01  5.21107250e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.29000000e+02  2.35619449e+00  2.61799388e+00  2.36151213e-02  1.07997653e+00  4.36773133e-01  5.35494611e-01  4.21378513e-01  5.24978446e-01  4.59276128e-01  5.93415825e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.30000000e+02  1.57079633e+00  2.61799388e+00  1.41690728e-02  5.68885589e-01  4.10348109e-01  5.50654379e-01  4.94838587e-01  5.76826994e-01  4.27202189e-01  5.10024381e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.31000000e+02  2.35619449e+00  4.71238898e+00  9.44604851e-03  4.76577979e+00  5.00402642e-01  4.25285099e-01  4.21352627e-01  5.01281980e-01  5.84809295e-01  5.54534940e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.32000000e+02  1.30899694e+00  3.14159265e+00  1.65305849e-02  3.84555048e-01  3.99942632e-01  4.98680270e-01  5.21681531e-01  6.01390421e-01  4.68446293e-01  4.80560173e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.33000000e+02  2.35619449e+00  2.09439510e+00  2.36151213e-02  5.61952045e+00  4.63666101e-01  5.62387583e-01  4.21424569e-01  5.13807838e-01  4.02684166e-01  5.44578520e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.34000000e+02  2.61799388e+00  5.23598776e-01  2.59766334e-02  1.47399279e+00  5.45410904e-01  5.24747511e-01  4.04959253e-01  4.93113759e-01  5.00131949e-01  6.04572263e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.35000000e+02  5.23598776e-01  1.57079633e+00  2.36151213e-02  7.64912083e-01  5.00249469e-01  5.50584541e-01  5.84908517e-01  4.67172379e-01  4.21766060e-01  4.25227660e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.36000000e+02  1.83259571e+00  5.23598776e+00  2.59766334e-02  3.49762005e+00  5.50541991e-01  4.11802456e-01  4.67969198e-01  4.09954076e-01  5.60740836e-01  5.03163913e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.37000000e+02  2.09439510e+00  5.23598776e-01  2.36151213e-02  5.71090189e+00  5.78312305e-01  5.43734205e-01  4.43037263e-01  3.96094895e-01  4.83219398e-01  5.22542259e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.38000000e+02  2.61799388e-01  4.71238898e+00  1.65305849e-02  1.02440921e+00  5.00239773e-01  4.71730256e-01  5.95227652e-01  5.17384036e-01  5.51942697e-01  4.04287060e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.39000000e+02  7.85398163e-01  3.14159265e+00  1.88920970e-02  5.31999891e+00  4.26791974e-01  4.98644126e-01  5.68286714e-01  5.49941749e-01  4.77549676e-01  4.02228207e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.40000000e+02  1.04719755e+00  2.09439510e+00  2.59766334e-02  5.50112324e+00  4.55292259e-01  5.76590686e-01  5.46854116e-01  5.02866721e-01  4.22988237e-01  4.15213586e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.41000000e+02  1.57079633e+00  5.75958653e+00  2.12536091e-02  6.04737926e+00  5.90319463e-01  4.46747812e-01  4.94926580e-01  4.34254177e-01  5.83621681e-01  4.85157171e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.42000000e+02  2.61799388e+00  4.18879020e+00  1.18075606e-02  1.18979152e+00  4.74441479e-01  4.53778075e-01  4.04837715e-01  5.24009322e-01  5.22342378e-01  5.94648769e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[243.           1.30899694   2.0943951    0.           3.38419685   0.45012558   0.58559974   0.52179597   0.55054199   0.41180246   0.4679692   -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.        ]
[ 2.44000000e+02  1.57079633e+00  2.61799388e+00  2.59766334e-02  4.43660997e+00  4.10348109e-01  5.50654379e-01  4.94838587e-01  5.91853550e-01  4.61773421e-01  4.46442090e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.45000000e+02  1.83259571e+00  4.18879020e+00  1.88920970e-02  2.43933254e+00  4.50176031e-01  4.11802493e-01  4.67875175e-01  5.21167644e-01  5.91585324e-01  5.44194211e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.46000000e+02  2.35619449e+00  4.18879020e+00  9.44604851e-03  4.86252326e+00  4.63666148e-01  4.35128627e-01  4.21325849e-01  5.45726759e-01  5.71746435e-01  5.54697141e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.47000000e+02  1.04719755e+00  2.09439510e+00  1.65305849e-02  3.59135774e+00  4.55292259e-01  5.76590686e-01  5.46854116e-01  5.66183392e-01  4.43604074e-01  4.31945507e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[248.           1.83259571   5.23598776   0.           0.60276747   0.55054199   0.41180246   0.4679692    0.45012558   0.58559974   0.52179597  -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.        ]
[ 2.49000000e+02  2.09439510e+00  5.23598776e-01  2.12536091e-02  4.87206502e+00  5.78312305e-01  5.43734205e-01  4.43037263e-01  4.04438096e-01  4.50978191e-01  5.08994460e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.50000000e+02  1.30899694e+00  1.57079633e+00  1.65305849e-02  4.64720956e+00  5.00308556e-01  5.99046208e-01  5.21853412e-01  5.02514505e-01  4.09305547e-01  4.37119201e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.51000000e+02  2.61799388e+00  1.04719755e+00  4.72302425e-03  5.50137998e+00  5.26394690e-01  5.43763727e-01  4.04956190e-01  4.65651637e-01  4.52095865e-01  5.81289838e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.52000000e+02  2.87979327e+00  5.23598776e+00  2.59766334e-02  3.08240710e+00  5.13874306e-01  4.75488944e-01  3.94511183e-01  4.45467970e-01  4.92875715e-01  5.89971011e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.53000000e+02  1.57079633e+00  1.04719755e+00  2.12536091e-02  2.97792227e+00  5.52286997e-01  5.88686747e-01  4.95001059e-01  4.86065564e-01  3.91816699e-01  5.01571963e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.54000000e+02  1.30899694e+00  1.04719755e+00  2.12536091e-02  3.85406129e+00  5.50491541e-01  5.85599699e-01  5.21889992e-01  4.83051189e-01  4.05692926e-01  4.42696413e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.55000000e+02  2.09439510e+00  5.23598776e-01  2.12536091e-02  6.21336336e+00  5.78312305e-01  5.43734205e-01  4.43037263e-01  4.03491414e-01  4.90748306e-01  5.42115119e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.56000000e+02  7.85398163e-01  0.00000000e+00  2.12536091e-02  4.24559310e+00  5.73737939e-01  4.98644073e-01  5.68424373e-01  4.56229272e-01  4.80034835e-01  3.98037518e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.57000000e+02  2.35619449e+00  0.00000000e+00  9.44604851e-03  1.35252865e-01  5.73875598e-01  4.98758065e-01  4.21478453e-01  4.29188233e-01  5.17285879e-01  5.69493849e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 2.58000000e+02  7.85398163e-01  3.66519143e+00  1.65305849e-02  2.26009107e+00  4.36635501e-01  4.61907626e-01  5.68267438e-01  5.67479876e-01  5.61458509e-01  4.41162590e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
